TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
313793292686,1914,-1.3630807634729736,6,0,6330,7001,0.88703873079521,-1.4441112272872911,1.1992746387655495,1,0,1,1,1.4029051640115588,411019719,0,-0.35570044331275147,1.6436588479965153,-0.005063435893300833,-0.9865192746051921,1
335375750519,6127,-0.8511146381481169,6,0,9914,5839,1.2683063924652784,0.8715479512128754,1.5633004075510368,2,1,0,1,-0.7145823173638427,919388275087,4,-0.2104658999388202,-1.677642595972193,-1.5089038962036057,-1.485467490425997,0
865752824844,5328,0.633719376816941,6,1,7826,1922,0.2645897792044017,1.6883522336563095,-1.176343214226442,1,0,0,1,-0.7145823173638427,8267569943,3,-1.517576790304201,-0.07425569198729928,-0.506343589330069,0.5103253728572229,0
298843177819,8183,0.1957099692997566,0,0,8039,980,-0.5256125186611343,-1.1437635955843086,-0.8493082446177068,1,0,1,1,1.4029051640115588,7859783339,1,-0.9366386168084763,0.9564930320029894,1.498777024417004,-0.487571058784387,0
616665746189,2041,0.593873832664389,5,0,9753,3378,1.1200170728761614,-0.27372484756497084,0.08949177194904132,0,1,1,1,-0.7145823173638427,5378812911,4,-0.9366386168084763,0.26932721600946374,-1.5089038962036057,0.011377157036417871,0
296148437922,2323,1.4255102862095577,0,0,4090,926,0.6459022905436341,1.1725885660168358,-0.11925093136558071,0,1,0,0,1.4029051640115588,3903725502,4,-0.2104658999388202,0.4983824880073056,-0.506343589330069,-0.487571058784387,0
703412231022,6622,0.4730841083486386,1,0,1264,5664,1.2516477121057499,1.377051889231766,1.4507206181104972,2,1,1,1,-0.008753156905375484,801253446,1,-1.0818731601824074,-0.18878332798622022,1.498777024417004,1.508221804498833,0
689953066869,1805,1.1506492732140297,0,0,9799,3859,-1.4342708582382242,-0.7388234423876806,-0.35189666093227095,1,0,1,0,-0.7145823173638427,913442352993,2,-0.791404073434545,-1.33405968797543,0.49621671754346763,1.0092735886780277,0
796548733232,5701,0.02459871405103764,5,0,4650,7848,-1.6478192501644706,0.08089476953359434,1.6530753242644216,2,1,1,1,-1.4204114778223098,8500421215,3,0.806175903678698,-0.30331096398514135,-0.005063435893300833,1.0092735886780277,0
856414297152,1155,-1.3971884659595122,4,1,379,8640,-1.3636172089315528,1.4320713355527412,-0.8552285738734727,2,1,0,0,-0.7145823173638427,382505979,4,-0.06523135656488911,0.8419653960040684,0.9974968709802358,1.508221804498833,0
542962526360,3571,0.864961685411305,5,1,4124,2564,0.4646374317345422,-0.6254520478711285,-0.49038525230603075,2,1,1,0,1.4029051640115588,915683945448,5,0.806175903678698,-0.5323662359829833,-0.005063435893300833,0.011377157036417871,0
580589704135,2619,-0.4494136539984466,0,0,5370,4169,0.07599720842426924,-0.03410797502101856,-1.5547696902771249,2,0,0,0,-0.008753156905375484,447394087,2,1.6775831639222853,-1.448587323974351,0.49621671754346763,0.5103253728572229,0
385676034372,1919,1.1188360131601802,5,1,1797,5291,1.2184779587435854,-1.4831340276210871,0.17113619553001935,0,1,1,1,1.4029051640115588,1404844554,4,0.3704722735569047,-1.33405968797543,-1.5089038962036057,0.011377157036417871,0
429321949767,6327,1.3468119521189006,2,0,1073,6559,-0.7125032312501167,0.723046646528289,1.6159113147525097,0,1,0,0,-0.7145823173638427,4934529870,1,1.0966449904265605,0.8419653960040684,-1.0076237427668375,0.5103253728572229,0
303266479148,4870,0.8128594449957803,6,0,8706,4177,1.1335148069315595,1.3511674847380908,0.8362742751642093,0,1,0,1,-0.7145823173638427,919131711223,0,1.5323486205483543,-1.448587323974351,1.498777024417004,-0.487571058784387,1
688789280097,9962,1.218784841309721,2,0,8503,3379,-1.5392310286295154,-0.8524386759464373,0.9045087545971066,1,0,0,1,-1.4204114778223098,916397113859,3,-1.2271077035563387,1.1855483040008317,0.9974968709802358,-0.487571058784387,0
924130740065,5081,0.9525288552289218,1,1,8076,7814,0.9252061065085152,-1.484513204358491,-0.88993992503952,0,0,0,1,-1.4204114778223098,4240471864,3,0.22523773018297324,-0.07425569198729928,-1.5089038962036057,-1.485467490425997,0
428176064422,7761,0.298602348406817,3,1,7111,619,0.7566884339194195,-1.1803273033506338,-0.5750504641321981,0,0,0,0,-0.7145823173638427,7839864756,3,1.387114077174423,0.38385485200838465,-1.5089038962036057,0.5103253728572229,0
943401355452,2721,-0.3087862012366786,0,0,9815,1438,-0.9433693085012866,-0.9649137467129963,-0.7688381871091128,1,0,0,0,-0.008753156905375484,8276238760,3,1.387114077174423,0.7274377600051475,0.9974968709802358,1.0092735886780277,1
896301437612,144,0.03038515207719853,4,1,4069,3953,-0.4034349529886816,-0.5825832542629544,-1.1256791911921666,1,0,1,1,-0.008753156905375484,913290419458,0,-0.6461695300606137,0.9564930320029894,1.498777024417004,-0.487571058784387,0
754245899926,5731,-0.0506006821089835,3,0,2986,1498,1.2703926462152568,0.9563577943341495,1.2864271510046128,0,0,0,0,-0.7145823173638427,9669309747,4,-1.662811333678132,-1.105004415977588,-0.506343589330069,-0.487571058784387,0
652542266656,333,0.22622501230394557,3,1,2480,6668,1.101570099574507,1.3614272620374979,1.0366093488101682,1,1,1,0,-0.7145823173638427,9372920913,0,1.6775831639222853,0.15479958001054278,1.498777024417004,-0.487571058784387,0
799767300764,4430,-0.7554631167030676,1,0,3829,1487,-1.113439638037874,-1.132647668712094,0.1154317517425902,2,1,1,0,-0.7145823173638427,911911266699,1,-1.3723422469302697,-1.2195320519765092,-0.506343589330069,-0.9865192746051921,0
491130642239,5230,0.3427903244554257,1,0,2864,6100,-0.9036522619777435,0.6395317221264718,-0.6872942255225272,2,1,1,0,-0.008753156905375484,912550477590,4,-0.35570044331275147,-0.5323662359829833,-0.005063435893300833,0.011377157036417871,0
534497655212,1618,-1.3418927504485658,4,0,4651,3669,-0.6089264105452685,-0.29139558288813294,-1.1984136751325187,1,0,1,0,1.4029051640115588,916826105819,1,1.387114077174423,-1.33405968797543,0.49621671754346763,1.0092735886780277,0
339422021575,3654,-0.041783913910753714,4,1,87,5650,-0.20328555095219908,0.7375949338042977,-0.7036071748878879,2,0,1,0,-1.4204114778223098,9686849544,4,-0.791404073434545,-0.9904767799786671,-0.506343589330069,0.011377157036417871,0
834216376900,7189,-0.43936462095361345,1,0,4878,489,0.16806792379916277,0.9092583823775944,-0.8641385135140989,0,0,0,0,0.6970760035530917,3542577813,3,-0.791404073434545,-1.448587323974351,-1.0076237427668375,1.0092735886780277,0
343232314093,6398,-1.2512813657845518,0,0,9233,7447,-0.6188357197864044,1.4269734107867134,-1.6581693319541888,0,0,1,1,-0.7145823173638427,8747853285,5,-0.9366386168084763,0.4983824880073056,-1.0076237427668375,-0.9865192746051921,0
508042524463,9759,0.2064185243751659,5,0,6796,9215,-1.690531085097717,0.5992835760133438,-1.520480972328868,2,1,1,1,0.6970760035530917,919268166896,2,0.5157068169308359,-1.563114959973272,-1.0076237427668375,0.5103253728572229,0
831567809617,4986,0.7434360733561743,1,0,6180,33,-1.5576753326509245,1.2312299056031615,-1.4671945448202708,2,0,0,0,1.4029051640115588,8303330823,2,0.22523773018297324,0.040271944011621846,1.498777024417004,-0.9865192746051921,0
572390468635,2138,-1.2336894834110756,1,0,3821,9925,1.3005751869307176,-0.7495280249728676,1.3257562897060238,1,0,0,0,-0.008753156905375484,7141777541,1,0.6609413603047669,0.4983824880073056,0.49621671754346763,-1.485467490425997,0
517016864757,9821,-1.2842435826390368,5,0,5030,720,-0.2800623947181992,-0.6037655254452083,1.5667334363939067,1,1,0,0,-1.4204114778223098,918193501783,5,0.3704722735569047,-0.4178385999840623,-1.5089038962036057,0.5103253728572229,1
342861071692,4609,0.2918856372006848,3,1,8936,5196,-0.38491203002248364,-0.3976687924670164,0.6899669692613306,0,1,0,1,1.4029051640115588,918477228884,2,-0.5009349866866826,0.26932721600946374,-0.005063435893300833,0.011377157036417871,1
101422111588,9389,-1.2457274960533837,4,1,1223,4743,-1.2437249696253836,0.7777571054618113,-1.0050208717197686,1,1,0,0,-0.008753156905375484,7527841424,3,0.3704722735569047,0.7274377600051475,-1.0076237427668375,0.011377157036417871,0
416694652198,2446,1.4923649930984986,4,1,2963,1013,0.8573963064552104,-1.4551614241326036,1.325195088220106,2,1,1,1,0.6970760035530917,915101979619,3,0.22523773018297324,-0.9904767799786671,1.498777024417004,1.508221804498833,0
583394938744,6316,0.7654814650203314,3,1,3469,8223,-0.3942862157864599,-0.0684871344247973,-0.662175262717636,2,0,0,0,1.4029051640115588,2615038539,1,-1.2271077035563387,0.4983824880073056,-1.0076237427668375,-0.9865192746051921,0
341987987462,9123,0.13739780829106935,2,1,7179,4735,0.4769169658165374,-0.5590635573365643,-0.44364617546647883,2,0,0,0,0.6970760035530917,692805511,2,-1.517576790304201,-1.105004415977588,0.9974968709802358,0.011377157036417871,0
977913017472,6252,1.5439569717324713,3,1,9415,9105,-0.5608822754470599,0.37606053313284116,1.5726641582697816,0,1,1,0,-0.7145823173638427,912508034035,5,-0.791404073434545,0.9564930320029894,0.9974968709802358,-1.485467490425997,0
356009919799,1838,-1.2799254489230536,1,1,8023,8431,-1.1379529155634056,0.6608298623870498,1.3694434004400582,2,0,1,0,-0.008753156905375484,2146652866,5,0.08000318680904216,-0.7614215079808251,0.49621671754346763,0.011377157036417871,0
111238198227,4797,-1.0209242051785934,6,0,5269,34,-0.6935737519380154,-1.70969283360776,1.4736571306923736,2,1,0,1,0.6970760035530917,3628700715,1,1.2418795338004915,-0.6468938719819042,-0.005063435893300833,-0.487571058784387,0
123763217896,3114,1.0137429131721447,4,0,2973,4839,1.0473440938602034,0.5011316435796352,-0.6538507740098504,2,1,1,1,-1.4204114778223098,4826305439,0,-1.3723422469302697,-1.105004415977588,-1.0076237427668375,-0.9865192746051921,0
895992176295,574,0.6739502206820926,5,0,1635,8005,1.531496541327118,0.2407018390964258,-1.6728402473422335,0,1,0,0,-0.7145823173638427,3528069115,0,-0.5009349866866826,-0.5323662359829833,0.49621671754346763,1.0092735886780277,0
975312836588,7114,-0.09027961016960051,0,0,1349,8246,0.17515844429571295,0.5477134351502472,-0.7253797140174896,1,0,0,0,-0.7145823173638427,18328092,1,0.5157068169308359,-0.8759491439797462,0.9974968709802358,1.0092735886780277,0
476821135563,7625,-0.2854981312201726,0,0,3275,6583,1.407555560788498,-0.20812722475725876,1.0143206428817904,1,1,0,0,-1.4204114778223098,442860007,5,-1.662811333678132,-1.105004415977588,-0.005063435893300833,1.0092735886780277,0
420305987588,9196,1.3563819638994201,6,1,1205,9314,0.30800843570600417,-0.0909794289779825,1.0175215698755458,1,1,1,1,-1.4204114778223098,912819855300,0,1.0966449904265605,-1.33405968797543,-0.005063435893300833,0.011377157036417871,1
853350142180,2485,0.7306378747944129,2,1,3989,8925,0.8951090691764625,0.2915937105436618,1.300543793320146,1,0,0,1,-1.4204114778223098,5767289090,1,0.22523773018297324,0.38385485200838465,0.9974968709802358,-0.487571058784387,0
843182129300,4546,-0.9075974933141003,3,1,4908,2747,-0.47419684256948685,1.021501934310096,-0.19171520718308313,0,0,0,0,-0.7145823173638427,9783790882,0,-1.3723422469302697,1.5291312119975944,0.49621671754346763,-0.487571058784387,0
649922696519,5943,0.7519439075506079,5,1,1627,7163,-1.0775160132107673,-0.6296731209189249,-1.1638235712010834,2,1,0,1,1.4029051640115588,917249524969,2,-1.662811333678132,1.4146035759986735,-0.005063435893300833,1.508221804498833,0
658400124955,7464,1.0902092858645884,0,1,2546,1232,0.25809890579382644,-0.7649162700930199,0.24487876362100258,2,1,0,0,0.6970760035530917,916564670624,5,0.5157068169308359,0.040271944011621846,0.9974968709802358,1.508221804498833,0
684793656475,34,0.10285620973178364,0,0,3554,8618,0.8435326409629713,0.6053615104014226,0.2559780818980496,0,0,0,1,-0.008753156905375484,5156686702,1,1.387114077174423,-1.677642595972193,0.49621671754346763,-0.487571058784387,0
962662921915,5043,0.3096857896890798,5,0,9261,1418,-0.8599162203735515,1.4187099363165465,1.6408362819820221,0,1,1,0,-0.008753156905375484,1014756695,4,-0.791404073434545,-1.105004415977588,-0.506343589330069,-0.487571058784387,0
925681540746,2085,-1.1413980531533836,1,1,8458,5865,0.30928737620758656,1.412633384614367,-0.448101145286792,2,0,0,0,1.4029051640115588,911259431752,0,-0.9366386168084763,0.38385485200838465,-1.0076237427668375,-1.485467490425997,0
912778088475,3256,-1.0388770890845955,1,0,9598,9495,-1.1069565420265755,-0.25377342429835,0.5254656497532546,0,0,1,1,-0.7145823173638427,910959208487,0,-1.662811333678132,-1.33405968797543,-1.0076237427668375,1.508221804498833,0
682790970444,2912,-0.9724458647626564,5,1,8593,1111,1.5068914232780264,-0.034280953794848176,0.5121145971191283,2,0,1,0,1.4029051640115588,3911530944,1,0.9514104470526291,1.5291312119975944,0.49621671754346763,-0.487571058784387,0
924783320704,5050,-0.29506467183211044,1,0,55,9229,-0.8511797237399149,-1.1006347807410308,-0.7096279661380469,1,1,0,0,1.4029051640115588,6771330270,3,-1.3723422469302697,-1.105004415977588,-1.0076237427668375,-0.9865192746051921,0
952453819178,4827,1.1544987991714455,1,1,6348,3558,1.447446725038568,0.7557711504847878,1.6416850126243052,0,0,0,1,-0.7145823173638427,2323057103,1,1.6775831639222853,-1.33405968797543,-0.005063435893300833,0.011377157036417871,0
406883774577,7569,-0.7780430683288495,3,0,1762,7645,-0.6939049155195705,0.08607763889263619,0.5139610192919328,2,0,0,0,-0.7145823173638427,1548330674,0,0.6609413603047669,1.1855483040008317,1.498777024417004,0.5103253728572229,0
861790361770,9586,-0.9146786772213402,2,1,3725,5601,0.22432651920843374,-0.2357229462127728,0.20684523822658776,2,0,1,1,1.4029051640115588,910553614581,3,0.6609413603047669,1.6436588479965153,1.498777024417004,-0.9865192746051921,1
196017709261,2995,0.7821222472023448,6,1,4877,1597,1.3146179342426023,1.405238503890098,-1.2150765093749027,1,0,1,1,1.4029051640115588,910875294930,2,-0.5009349866866826,1.5291312119975944,0.9974968709802358,1.0092735886780277,1
342603316266,7566,0.9774067204559743,3,1,797,3557,1.4250972640177784,0.6989174330503884,0.7291956459683484,1,0,0,0,-0.7145823173638427,913672049311,5,-0.2104658999388202,0.15479958001054278,0.49621671754346763,0.5103253728572229,0
595840935208,9811,1.2442771033757842,4,1,3340,5210,-1.094174194280466,-0.03357244646874395,-0.3120271059851614,2,1,1,0,-1.4204114778223098,918123287756,2,0.6609413603047669,-1.563114959973272,-0.506343589330069,1.0092735886780277,0
522663241855,3705,-0.2512133991359533,3,0,979,1137,-0.12112962740484581,-0.5040431002245184,0.25891572918236216,2,1,0,0,0.6970760035530917,910463168481,4,-0.06523135656488911,-0.18878332798622022,-0.506343589330069,0.011377157036417871,0
768101379698,6486,-0.6393455852986627,4,0,9882,5333,-0.5607425319049912,-0.15307319221728252,-1.7226936460079607,1,1,0,0,0.6970760035530917,910196850219,4,-0.06523135656488911,0.6129101240062266,-0.506343589330069,0.011377157036417871,0
759464096651,5832,-1.3814050624172476,3,1,3815,7306,-1.1649580046051589,-1.4031057984110065,-0.05938597532761007,1,0,0,1,-0.008753156905375484,1445148915,3,1.0966449904265605,-1.563114959973272,0.9974968709802358,1.508221804498833,0
250718127948,6405,0.06919975916090268,2,0,3570,1657,1.0724938699018647,1.2356591348612074,0.12028510533377108,0,0,0,1,-0.7145823173638427,913230735237,2,0.6609413603047669,-1.2195320519765092,-0.506343589330069,-0.9865192746051921,0
865852252816,6231,0.5271197896643262,5,0,8568,3415,0.7655939017536422,0.1472481684536218,-0.3405028850854517,0,0,0,1,0.6970760035530917,914896251277,3,-0.6461695300606137,0.38385485200838465,-1.5089038962036057,0.5103253728572229,0
930778584805,2794,-0.30354820784647013,1,1,4312,9562,-1.3150864774869815,0.5595804751457807,1.2681777100921645,0,1,1,1,1.4029051640115588,912096642427,5,-1.517576790304201,-0.18878332798622022,-0.506343589330069,0.011377157036417871,0
100670134029,6883,-0.5830710002475978,2,1,7834,1557,-1.607759988471017,-0.8146915988375163,-0.2877776590627729,2,0,1,0,1.4029051640115588,919304434558,4,0.806175903678698,1.0710206680019103,-1.0076237427668375,1.508221804498833,0
372028177065,8658,1.6477344988279372,0,0,5342,5332,0.630216495621551,0.1162493804638401,1.4349238355439133,1,1,0,0,-1.4204114778223098,916182307687,0,-0.35570044331275147,0.8419653960040684,-0.506343589330069,1.0092735886780277,0
472943992573,9006,-0.8385073538583644,5,0,6641,9386,-0.2917355797084225,-1.0529188815888817,-1.4405097605855341,0,0,1,1,-0.008753156905375484,911259299152,0,-1.0818731601824074,0.15479958001054278,-0.005063435893300833,-0.487571058784387,0
848532850798,276,1.050453992095168,2,1,7012,4455,1.1883776280190002,0.39212151692525926,1.1852896363047376,2,1,1,1,-0.008753156905375484,6034032123,1,0.6609413603047669,0.040271944011621846,1.498777024417004,-0.9865192746051921,0
864369766763,6969,-0.8456753169801537,5,0,160,5686,-1.1152903614122196,-0.5278378848944273,0.019026343399283965,1,0,1,1,1.4029051640115588,4773257654,5,0.08000318680904216,-1.33405968797543,0.9974968709802358,-0.9865192746051921,0
918413332329,9154,-0.4751940230568141,1,0,2699,2941,0.18332976404510792,1.0186737885725725,-0.28384578445464304,2,0,1,1,1.4029051640115588,6057160318,2,-1.662811333678132,-0.30331096398514135,-1.5089038962036057,1.0092735886780277,0
406015013407,3696,1.4529290468386202,5,1,9284,6193,-1.2604089409351538,-1.3856832790461011,0.13924817282707866,0,1,1,0,-1.4204114778223098,4717882884,3,-1.0818731601824074,-0.18878332798622022,-1.0076237427668375,-0.487571058784387,1
663896509751,3361,-1.2356437513227307,2,1,8541,2908,0.05053183320133413,1.070233745238842,1.481115567724359,0,0,0,0,-0.7145823173638427,773162383,0,1.6775831639222853,-0.8759491439797462,-1.0076237427668375,0.011377157036417871,1
392039144043,7580,-1.0157417504856965,4,1,1733,2025,0.9433528817998091,0.5926683775637932,1.3357228123911256,1,1,1,1,1.4029051640115588,7062558653,0,-0.6461695300606137,1.5291312119975944,-1.0076237427668375,0.011377157036417871,0
878089269492,943,0.39831513709278293,1,0,1750,1645,-1.4961198002390823,0.1427765622567172,-1.6154972337841915,0,0,1,1,-1.4204114778223098,2922477935,4,-0.06523135656488911,-0.30331096398514135,-1.0076237427668375,-0.9865192746051921,0
531129610218,5930,-1.2891309880024653,4,0,9430,4336,1.207929712147535,-1.0063362604067303,1.5939482442542323,2,0,1,0,1.4029051640115588,915423017929,0,-1.0818731601824074,-0.18878332798622022,-0.005063435893300833,1.508221804498833,0
200694016148,240,-0.9298337992502661,2,0,4424,9662,0.10534855639503599,1.3502446134188397,1.4495427878314098,1,0,0,1,-0.7145823173638427,913335451015,4,-0.9366386168084763,1.5291312119975944,-1.0076237427668375,0.011377157036417871,0
542535890416,9207,0.3574803098943667,6,1,8781,8222,1.256094742596725,1.3757956380386531,-1.148414779785257,0,0,0,0,1.4029051640115588,910069737572,0,1.0966449904265605,0.6129101240062266,-0.005063435893300833,1.508221804498833,0
238417852400,6902,-1.7107946626671042,2,1,5345,5848,0.4200687379230759,1.672746830563918,0.536738178365462,2,1,0,0,-0.7145823173638427,4693673150,0,1.387114077174423,1.5291312119975944,1.498777024417004,-1.485467490425997,0
395069909335,6989,1.209294666406587,2,0,3755,84,-0.5389860639730173,1.640717417112422,-1.6326519853784296,1,1,0,1,-0.7145823173638427,917983689794,4,-1.2271077035563387,-1.563114959973272,1.498777024417004,-0.9865192746051921,0
870492815948,556,1.536087832557122,0,0,802,3968,-0.8933312306613078,-1.0847375260305674,0.6568907236591928,0,1,1,0,-1.4204114778223098,3722860921,5,-0.06523135656488911,-1.105004415977588,0.49621671754346763,-1.485467490425997,0
847724452430,6984,-0.11178697070355052,4,1,3314,4335,0.9916869890685882,-1.3759917189007709,0.8950202924370463,1,0,0,1,-0.7145823173638427,910798548616,0,-0.791404073434545,-1.33405968797543,-0.005063435893300833,0.011377157036417871,1
894955289148,1161,1.570660671633646,3,1,6472,2758,0.580054728327887,-1.040339005030016,0.5246654180048159,1,1,0,0,-1.4204114778223098,4736815191,5,-0.9366386168084763,-0.4178385999840623,-0.506343589330069,-0.9865192746051921,0
533205302499,3495,-0.7401865037737723,5,0,4644,7458,-0.32328060555646315,1.2410267310563365,0.11346061812847057,1,0,0,0,-1.4204114778223098,917500506893,2,-0.791404073434545,1.4146035759986735,1.498777024417004,1.508221804498833,1
302679954164,2349,0.4296111930279172,0,1,791,4938,0.5249958111596664,0.9090188916441474,-1.6176970050407227,0,1,0,0,-0.008753156905375484,917967087383,2,0.9514104470526291,-0.9904767799786671,0.9974968709802358,0.5103253728572229,0
287978097158,4122,-0.9142899063401584,2,0,9137,5623,-0.601188042290681,-0.10854596699895973,-0.38227775371932055,0,0,1,1,-0.7145823173638427,5018611112,1,0.6609413603047669,-1.105004415977588,-1.5089038962036057,1.0092735886780277,0
819521271198,1551,0.767099029579534,1,0,8816,9365,0.27332954042538926,-0.24387758899905193,-0.9471201208825117,0,0,0,1,-0.7145823173638427,9783044381,3,0.22523773018297324,-1.2195320519765092,-1.0076237427668375,-1.485467490425997,0
361414412887,6835,-1.3573047389525585,4,1,5576,1749,-0.21265402368831154,-0.30838268015984077,0.15906689937607657,2,0,0,1,0.6970760035530917,4586420500,2,0.6609413603047669,0.040271944011621846,-0.005063435893300833,-0.9865192746051921,0
776678748730,9906,-0.2638553951115255,3,1,5481,5209,0.36577937040898456,-1.1077342434711854,-0.9916940685325647,2,1,1,1,0.6970760035530917,910623880389,4,-1.662811333678132,-1.677642595972193,-0.005063435893300833,-1.485467490425997,0
734396467832,2186,1.179980647731763,4,1,9472,8657,1.2609326498125923,0.9012978400842201,0.5884449276174002,2,1,1,1,-0.7145823173638427,1617531176,2,-1.517576790304201,-1.563114959973272,0.9974968709802358,1.508221804498833,0
985613182257,7916,-0.6072893434440746,6,0,2791,4284,1.422585922587817,0.13254824344545044,-0.5180781206913982,1,0,1,1,-1.4204114778223098,6847614868,3,-0.06523135656488911,-1.33405968797543,0.9974968709802358,-0.9865192746051921,0
389385775349,6215,0.6627591731737881,4,1,2782,8933,0.01061547401829775,0.4880955283529709,-1.649862164279919,0,1,1,0,1.4029051640115588,3167391098,5,1.0966449904265605,0.38385485200838465,-0.506343589330069,-0.9865192746051921,0
102160209004,844,0.9500261426813137,5,0,6350,4046,0.905032588974302,-0.1691449609597116,-1.38099815363129,1,1,1,0,-0.7145823173638427,2026822286,1,-0.35570044331275147,-0.8759491439797462,0.9974968709802358,1.0092735886780277,0
465026789953,9384,1.0077169645138264,3,0,2440,7343,1.6696117072254022,1.346068282179577,0.022140665225459294,0,1,0,0,-0.7145823173638427,4611105387,3,-0.6461695300606137,0.4983824880073056,1.498777024417004,1.0092735886780277,0
850386173543,5787,1.198013368515151,3,1,3918,8037,0.4087627613994516,-1.0802270139131982,0.5546862332947327,1,0,0,1,-0.7145823173638427,911736190959,3,-0.791404073434545,-0.4178385999840623,0.9974968709802358,-0.487571058784387,0
688483246652,5210,-1.4742553508166387,5,1,5417,8510,0.8101487018654123,-0.2646629625779801,-0.8969133731330582,2,1,1,0,-0.7145823173638427,4277928710,0,-1.2271077035563387,0.6129101240062266,0.49621671754346763,-0.9865192746051921,0
403620877259,1233,-1.277752497390734,4,1,3273,1893,0.4369118002558318,-0.5981075938186136,1.1834466783386364,1,0,0,0,-0.7145823173638427,8246552832,0,1.387114077174423,-0.5323662359829833,-1.5089038962036057,0.011377157036417871,0
435026691085,9632,-0.24546514396419378,0,1,9902,6614,-1.3776677048375323,1.696360597810254,-1.3487567818446233,1,1,1,0,-0.008753156905375484,912125520916,3,0.6609413603047669,1.3000759399997521,1.498777024417004,1.0092735886780277,0
508432482753,4339,1.3306328353582904,5,1,430,9952,-0.21482204574969935,1.4212171368175333,-0.9790081435854524,0,0,1,0,-0.008753156905375484,7597062730,0,0.5157068169308359,-0.6468938719819042,1.498777024417004,-0.487571058784387,0
127056004157,1851,1.2079304971538685,5,0,6743,7488,-1.3754307039657676,-0.27836486490435647,-0.6956394994705319,2,1,0,0,1.4029051640115588,5393912199,3,0.6609413603047669,0.6129101240062266,-0.506343589330069,0.011377157036417871,0
992322802371,4568,-0.10120684886567437,4,1,3325,1707,0.5380686111627215,-0.7500682451214337,0.6030292378378656,1,0,0,0,-0.7145823173638427,918866801762,4,-0.2104658999388202,-0.18878332798622022,-0.005063435893300833,1.508221804498833,0
